GEOID,NAME,ABBR,year,indicator_id,category,dimension,indicator_label,value_pwd,value_pwod,value_raw,direction,transform,weight,notes,value_transformed,value_winsor,z_score,score_100_unadjusted,score_100
01,Alabama,AL,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,19.2,NA,19.2,lower_better,none,1,NA,19.2,19.2,0.8851534659156367,81.19630668798884,18.803693312011163
02,Alaska,AK,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,11.9,NA,11.9,lower_better,none,1,NA,11.9,11.9,-0.8263201770766668,20.431124534614455,79.56887546538555
04,Arizona,AZ,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,14.5,NA,14.5,lower_better,none,1,NA,14.5,14.5,-0.21675422203831213,41.41999446411469,58.58000553588531
05,Arkansas,AR,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,17.6,NA,17.6,lower_better,none,1,NA,17.6,17.6,0.5100359551228034,69.49868637745142,30.50131362254858
06,California,CA,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,23,NA,23,lower_better,none,1,NA,23,23,1.7760575540486168,96.21382843179673,3.7861715682032724
08,Colorado,CO,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,11,NA,11,lower_better,none,1,NA,11,11,-1.0373237768976358,14.979249415159263,85.02075058484074
09,Connecticut,CT,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,17.2,NA,17.2,lower_better,none,1,NA,17.2,17.2,0.41625657742459454,66.13888683650416,33.861113163495844
10,Delaware,DE,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,13.2,NA,13.2,lower_better,none,1,NA,13.2,13.2,-0.5215371995574897,30.099629926962013,69.90037007303799
11,District of Columbia,DC,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,16.7,NA,16.7,lower_better,none,1,NA,16.7,16.7,0.29903235530183403,61.7542320777712,38.2457679222288
12,Florida,FL,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,15.8,NA,15.8,lower_better,none,1,NA,15.8,15.8,0.0880287554808654,53.50730893580112,46.49269106419888
13,Georgia,GA,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,17.6,NA,17.6,lower_better,none,1,NA,17.6,17.6,0.5100359551228034,69.49868637745142,30.50131362254858
15,Hawaii,HI,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,12.2,NA,12.2,lower_better,none,1,NA,12.2,12.2,-0.7559856438030107,22.48289015760049,77.5171098423995
16,Idaho,ID,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,12.3,NA,12.3,lower_better,none,1,NA,12.3,12.3,-0.7325407993784583,23.191927491165522,76.80807250883447
17,Illinois,IL,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,15.6,NA,15.6,lower_better,none,1,NA,15.6,15.6,0.041139066631760944,51.640748485825505,48.359251514174495
18,Indiana,IN,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,16,NA,16,lower_better,none,1,NA,16,16,0.13491844432996944,55.36618217895314,44.63381782104686
19,Iowa,IA,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,11.1,NA,11.1,lower_better,none,1,NA,11.1,11.1,-1.0138789324730837,15.532026261647063,84.46797373835294
20,Kansas,KS,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,12.1,NA,12.1,lower_better,none,1,NA,12.1,12.1,-0.7794304882275628,21.78630849891629,78.2136915010837
21,Kentucky,KY,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,19.6,NA,19.6,lower_better,none,1,NA,19.6,19.6,0.9789328436138456,83.61934186248827,16.38065813751173
22,Louisiana,LA,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,20.8,NA,20.8,lower_better,none,1,NA,20.8,20.8,1.2602709767084708,89.62141869192176,10.378581308078239
23,Maine,ME,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,10.1,NA,10.1,lower_better,none,1,NA,10.1,10.1,-1.248327376718605,10.595559622918476,89.40444037708153
24,Maryland,MD,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,15.4,NA,15.4,lower_better,none,1,NA,15.4,15.4,-0.005750622217343098,49.77058463033718,50.22941536966282
25,Massachusetts,MA,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,18.4,NA,18.4,lower_better,none,1,NA,18.4,18.4,0.6975947105192196,75.72846547639966,24.271534523600337
26,Michigan,MI,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,14.7,NA,14.7,lower_better,none,1,NA,14.7,14.7,-0.16986453318920808,43.25583370640235,56.74416629359765
27,Minnesota,MN,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,11.5,NA,11.5,lower_better,none,1,NA,11.5,11.5,-0.9200995547748753,17.876036850671778,82.12396314932822
28,Mississippi,MS,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,20.5,NA,20.5,lower_better,none,1,NA,20.5,20.5,1.189936443434814,88.29643133366613,11.703568666333865
29,Missouri,MO,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,15.1,NA,15.1,lower_better,none,1,NA,15.1,15.1,-0.07608515549099958,46.96756750535922,53.03243249464078
30,Montana,MT,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,10.1,NA,10.1,lower_better,none,1,NA,10.1,10.1,-1.248327376718605,10.595559622918476,89.40444037708153
31,Nebraska,NE,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,12.1,NA,12.1,lower_better,none,1,NA,12.1,12.1,-0.7794304882275628,21.78630849891629,78.2136915010837
32,Nevada,NV,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,15.9,NA,15.9,lower_better,none,1,NA,15.9,15.9,0.11147359990541743,54.43796003362711,45.56203996637289
33,New Hampshire,NH,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,11.4,NA,11.4,lower_better,none,1,NA,11.4,11.4,-0.9435443991994273,17.270125824090623,82.72987417590937
34,New Jersey,NJ,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,17.1,NA,17.1,lower_better,none,1,NA,17.1,17.1,0.39281173300004296,65.27707309193356,34.72292690806644
35,New Mexico,NM,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,17.3,NA,17.3,lower_better,none,1,NA,17.3,17.3,0.439701421849147,66.9923313674687,33.007668632531306
36,New York,NY,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,21.7,NA,21.7,lower_better,none,1,NA,21.7,21.7,1.4712745765294393,92.93915620508366,7.060843794916337
37,North Carolina,NC,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,16.9,NA,16.9,lower_better,none,1,NA,16.9,16.9,0.3459220441509381,63.52993493089903,36.47006506910097
38,North Dakota,ND,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,11.4,NA,11.4,lower_better,none,1,NA,11.4,11.4,-0.9435443991994273,17.270125824090623,82.72987417590937
39,Ohio,OH,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,15.1,NA,15.1,lower_better,none,1,NA,15.1,15.1,-0.07608515549099958,46.96756750535922,53.03243249464078
40,Oklahoma,OK,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,14.9,NA,14.9,lower_better,none,1,NA,14.9,14.9,-0.12297484434010363,45.10635090269787,54.89364909730213
41,Oregon,OR,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,12,NA,12,lower_better,none,1,NA,12,12,-0.8028753326521147,21.10233974286859,78.8976602571314
42,Pennsylvania,PA,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,14.6,NA,14.6,lower_better,none,1,NA,14.6,14.6,-0.1933093776137601,42.33583412853418,57.66416587146582
44,Rhode Island,RI,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,19.1,NA,19.1,lower_better,none,1,NA,19.1,19.1,0.8617086214910851,80.5576059955468,19.442394004453206
45,South Carolina,SC,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,17.5,NA,17.5,lower_better,none,1,NA,17.5,17.5,0.486591110698251,68.6725937841702,31.327406215829797
46,South Dakota,SD,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,11.3,NA,11.3,lower_better,none,1,NA,11.3,11.3,-0.9669892436239793,16.677470543239746,83.32252945676025
47,Tennessee,TN,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,17.6,NA,17.6,lower_better,none,1,NA,17.6,17.6,0.5100359551228034,69.49868637745142,30.50131362254858
48,Texas,TX,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,20.1,NA,20.1,lower_better,none,1,NA,20.1,20.1,1.0961570657366062,86.34949775295675,13.65050224704325
49,Utah,UT,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,10.2,NA,10.2,lower_better,none,1,NA,10.2,10.2,-1.2248825322940529,11.03097413640944,88.96902586359056
50,Vermont,VT,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,11,NA,11,lower_better,none,1,NA,11,11,-1.0373237768976358,14.979249415159263,85.02075058484074
51,Virginia,VA,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,15.6,NA,15.6,lower_better,none,1,NA,15.6,15.6,0.041139066631760944,51.640748485825505,48.359251514174495
53,Washington,WA,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,12.1,NA,12.1,lower_better,none,1,NA,12.1,12.1,-0.7794304882275628,21.78630849891629,78.2136915010837
54,West Virginia,WV,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,19.1,NA,19.1,lower_better,none,1,NA,19.1,19.1,0.8617086214910851,80.5576059955468,19.442394004453206
55,Wisconsin,WI,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,11.6,NA,11.6,lower_better,none,1,NA,11.6,11.6,-0.8966547103503233,18.495159724855885,81.50484027514412
56,Wyoming,WY,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,8.5,NA,8.5,lower_better,none,1,NA,8.5,8.5,-1.6234448875114385,5.22471678562363,94.77528321437637
72,Puerto Rico,PR,2024,rel_score_noGED,CP,relative,Highest Education Less Than High School: Relative,33.2,NA,33.2,lower_better,none,1,NA,33.2,33.2,4.167431685352931,99.99845974605472,0.0015402539452793462
000,United States,USA,2024,eq_score_noGED,CP,equity,Highest Education Less Than High School: Equity,17,8.9,-8.1,lower_better,none,1,NA,-8.1,-8.1,-0.0797565235512229,46.82154516487555,53.17845483512445
01,Alabama,AL,2024,eq_score_noGED,CP,equity,Highest Education Less Than High School: Equity,19.2,8.8,-10.4,lower_better,none,1,NA,-10.4,-10.4,-0.9036819659998743,18.3082032197991,81.6917967802009
02,Alaska,AK,2024,eq_score_noGED,CP,equity,Highest Education Less Than High School: Equity,11.9,5.4,-6.5,lower_better,none,1,NA,-6.5,-6.5,0.4934090016304473,68.91381883775088,31.08618116224912
04,Arizona,AZ,2024,eq_score_noGED,CP,equity,Highest Education Less Than High School: Equity,14.5,9.6,-4.9,lower_better,none,1,NA,-4.9,-4.9,1.0665745268121176,85.6917995813739,14.3082004186261
05,Arkansas,AR,2024,eq_score_noGED,CP,equity,Highest Education Less Than High School: Equity,17.6,9.2,-8.400000000000002,lower_better,none,1,NA,-8.400000000000002,-8.400000000000002,-0.18722505952278698,42.57420887853727,57.42579112146273
06,California,CA,2024,eq_score_noGED,CP,equity,Highest Education Less Than High School: Equity,23,13.8,-9.2,lower_better,none,1,NA,-9.2,-9.2,-0.47380782211362116,31.781847805064917,68.21815219493509
08,Colorado,CO,2024,eq_score_noGED,CP,equity,Highest Education Less Than High School: Equity,11,6.4,-4.6,lower_better,none,1,NA,-4.6,-4.6,1.174043062783681,87.98111112586888,12.018888874131122
09,Connecticut,CT,2024,eq_score_noGED,CP,equity,Highest Education Less Than High School: Equity,17.2,6.8,-10.4,lower_better,none,1,NA,-10.4,-10.4,-0.9036819659998743,18.3082032197991,81.6917967802009
10,Delaware,DE,2024,eq_score_noGED,CP,equity,Highest Education Less Than High School: Equity,13.2,7.2,-5.999999999999999,lower_better,none,1,NA,-5.999999999999999,-5.999999999999999,0.6725232282497197,74.93746711726365,25.06253288273635
11,District of Columbia,DC,2024,eq_score_noGED,CP,equity,Highest Education Less Than High School: Equity,16.7,5.7,-11,lower_better,none,1,NA,-11,-11,-1.1186190379430005,13.16513490211834,86.83486509788166
12,Florida,FL,2024,eq_score_noGED,CP,equity,Highest Education Less Than High School: Equity,15.8,8.6,-7.200000000000001,lower_better,none,1,NA,-7.200000000000001,-7.200000000000001,0.24264908436346616,59.586137326186126,40.413862673813874
13,Georgia,GA,2024,eq_score_noGED,CP,equity,Highest Education Less Than High School: Equity,17.6,9.1,-8.500000000000002,lower_better,none,1,NA,-8.500000000000002,-8.500000000000002,-0.22304790484664125,41.17491114155696,58.82508885844304
15,Hawaii,HI,2024,eq_score_noGED,CP,equity,Highest Education Less Than High School: Equity,12.2,5.9,-6.299999999999999,lower_better,none,1,NA,-6.299999999999999,-6.299999999999999,0.5650546922781565,71.39817178071144,28.601828219288564
16,Idaho,ID,2024,eq_score_noGED,CP,equity,Highest Education Less Than High School: Equity,12.3,7.1,-5.200000000000001,lower_better,none,1,NA,-5.200000000000001,-5.200000000000001,0.9591059908405541,83.12473236485386,16.875267635146145
17,Illinois,IL,2024,eq_score_noGED,CP,equity,Highest Education Less Than High School: Equity,15.6,8.2,-7.4,lower_better,none,1,NA,-7.4,-7.4,0.17100339371575762,56.78894514480891,43.21105485519109
18,Indiana,IN,2024,eq_score_noGED,CP,equity,Highest Education Less Than High School: Equity,16,8,-8,lower_better,none,1,NA,-8,-8,-0.043933678227368635,48.24786349327193,51.75213650672807
19,Iowa,IA,2024,eq_score_noGED,CP,equity,Highest Education Less Than High School: Equity,11.1,5.7,-5.3999999999999995,lower_better,none,1,NA,-5.3999999999999995,-5.3999999999999995,0.8874603001928459,81.25844345043276,18.741556549567235
20,Kansas,KS,2024,eq_score_noGED,CP,equity,Highest Education Less Than High School: Equity,12.1,7,-5.1,lower_better,none,1,NA,-5.1,-5.1,0.9949288361644091,84.01145615498528,15.988543845014718
21,Kentucky,KY,2024,eq_score_noGED,CP,equity,Highest Education Less Than High School: Equity,19.6,8.2,-11.400000000000002,lower_better,none,1,NA,-11.400000000000002,-11.400000000000002,-1.261910419238419,10.349051118726244,89.65094888127376
22,Louisiana,LA,2024,eq_score_noGED,CP,equity,Highest Education Less Than High School: Equity,20.8,10,-10.8,lower_better,none,1,NA,-10.8,-10.8,-1.046973347295292,14.755593546488083,85.24440645351191
23,Maine,ME,2024,eq_score_noGED,CP,equity,Highest Education Less Than High School: Equity,10.1,4,-6.1,lower_better,none,1,NA,-6.1,-6.1,0.6367003829258651,73.78399879480534,26.216001205194658
24,Maryland,MD,2024,eq_score_noGED,CP,equity,Highest Education Less Than High School: Equity,15.4,7.6,-7.800000000000001,lower_better,none,1,NA,-7.800000000000001,-7.800000000000001,0.02771201242033991,51.10540785710613,48.89459214289387
25,Massachusetts,MA,2024,eq_score_noGED,CP,equity,Highest Education Less Than High School: Equity,18.4,6.8,-11.599999999999998,lower_better,none,1,NA,-11.599999999999998,-11.599999999999998,-1.3335561098861262,9.117468755305342,90.88253124469466
26,Michigan,MI,2024,eq_score_noGED,CP,equity,Highest Education Less Than High School: Equity,14.7,6.3,-8.399999999999999,lower_better,none,1,NA,-8.399999999999999,-8.399999999999999,-0.1872250595227857,42.57420887853732,57.42579112146268
27,Minnesota,MN,2024,eq_score_noGED,CP,equity,Highest Education Less Than High School: Equity,11.5,5,-6.5,lower_better,none,1,NA,-6.5,-6.5,0.4934090016304473,68.91381883775088,31.08618116224912
28,Mississippi,MS,2024,eq_score_noGED,CP,equity,Highest Education Less Than High School: Equity,20.5,10,-10.5,lower_better,none,1,NA,-10.5,-10.5,-0.9395048113237285,17.37358115770106,82.62641884229893
29,Missouri,MO,2024,eq_score_noGED,CP,equity,Highest Education Less Than High School: Equity,15.1,6.2,-8.899999999999999,lower_better,none,1,NA,-8.899999999999999,-8.899999999999999,-0.3663392861420577,35.705595896710875,64.29440410328912
30,Montana,MT,2024,eq_score_noGED,CP,equity,Highest Education Less Than High School: Equity,10.1,4.1,-6,lower_better,none,1,NA,-6,-6,0.6725232282497193,74.93746711726364,25.062532882736363
31,Nebraska,NE,2024,eq_score_noGED,CP,equity,Highest Education Less Than High School: Equity,12.1,6.8,-5.3,lower_better,none,1,NA,-5.3,-5.3,0.9232831455167002,82.20701655482749,17.79298344517251
32,Nevada,NV,2024,eq_score_noGED,CP,equity,Highest Education Less Than High School: Equity,15.9,11.8,-4.1,lower_better,none,1,NA,-4.1,-4.1,1.353157289402953,91.1997306660697,8.800269333930302
33,New Hampshire,NH,2024,eq_score_noGED,CP,equity,Highest Education Less Than High School: Equity,11.4,4.3,-7.1000000000000005,lower_better,none,1,NA,-7.1000000000000005,-7.1000000000000005,0.27847192968732076,60.967494497847085,39.032505502152915
